ID,Label,id
66498,0.8314593663430874,66498
74152,0.0,74152
63224,1.0,63224
7775,0.40819029010401836,7775
7270,0.40819029010401836,7270
23040,0.8582462872862197,23040
3093,0.5285691030441152,3093
43,0.7051797154957108,43
32382,1.0,32382
3683,0.18316692051672592,3683
75818,0.0,75818
108152,1.0,108152
86249,0.0,86249
7709,0.6420802847538065,7709
97123,0.2404532102391943,97123
75144,0.0,75144
119428,0.6057800023130853,119428
63939,0.3096214360636979,63939
98260,0.3857014373228798,98260
101830,0.41699175757719986,101830
17970,0.8932950793900335,17970
77497,0.0,77497
7122,0.06954826825454624,7122
40783,0.19654567099130366,40783
13977,0.3936561211858207,13977
122405,0.4053602990939132,122405
3506,0.37420767546387007,3506
50171,0.6721523572944159,50171
109839,0.0,109839
313,0.4945674248578392,313
35352,1.0,35352
115261,0.4728411242172711,115261
49958,0.41778178075141514,49958
34877,0.5616675315689328,34877
111504,0.23016941943715888,111504
33411,0.8776861738072712,33411
44711,0.14396772143479997,44711
14196,1.0,14196
6458,0.40819029010401836,6458
49647,0.8939716125101779,49647
103071,0.41699175757719986,103071
56381,1.0,56381
102413,0.41699175757719986,102413
113192,0.41778178075141537,113192
102499,0.30020087916151855,102499
84704,0.0,84704
28661,0.6108468381305598,28661
52156,0.5501835639649816,52156
40429,0.8861195634478356,40429
19330,0.5575092021096691,19330
8760,0.1612187815494613,8760
55460,0.7687344279051934,55460
82349,0.0,82349
22744,0.283523008411677,22744
61191,0.8433036100770495,61191
46374,0.8683019715698137,46374
41101,0.8861195634478356,41101
36051,0.9348592816526308,36051
96480,0.42669986824947076,96480
69415,1.0,69415
42427,1.0,42427
48022,0.8897786438510491,48022
112759,0.46307652813828204,112759
121977,0.758417030931963,121977
109447,0.0,109447
61490,0.7047385876169378,61490
5364,0.7290621959434175,5364
34431,0.9768288858022518,34431
35281,0.9308170090778785,35281
40640,0.8776861738072713,40640
68554,1.0,68554
111817,0.8176781667086378,111817
11613,0.3698657292187014,11613
70593,0.20996475799411551,70593
104310,0.6766798654321354,104310
5680,0.10081659266619059,5680
62981,0.6420802847538057,62981
123804,0.5446159007044618,123804
110283,0.0,110283
46864,0.8683019715698137,46864
115936,0.10081659266619059,115936
105882,0.9149915461206086,105882
79207,0.0,79207
104956,0.18316692051672587,104956
183,1.0,183
81955,0.0,81955
22041,0.7843747828360224,22041
15936,0.5736411283198861,15936
114968,0.6901087482731342,114968
77570,0.0,77570
81341,0.0,81341
39728,0.8861195634478356,39728
13285,0.3936561211858207,13285
11539,0.3936561211858207,11539
32439,1.0,32439
63754,0.9308170090778787,63754
107604,0.20399572783816047,107604
68632,0.889778643851049,68632
38790,0.8861195634478356,38790
66938,0.24122304296145342,66938
59072,0.8936413245846365,59072
97114,0.2404532102391943,97114
54141,0.26404814182320896,54141
45483,0.0,45483
88928,0.0,88928
102909,0.41699175757719986,102909
94406,0.0,94406
52069,1.0,52069
79176,0.0,79176
99691,0.41699175757719986,99691
85440,0.0,85440
5181,1.0,5181
33037,0.7493653357950613,33037
30496,1.0,30496
88665,0.0,88665
121973,0.758417030931963,121973
117658,0.8125695744846093,117658
50672,0.6501039056081407,50672
60083,0.7997324815181136,60083
51768,0.07539415329602712,51768
11928,0.0,11928
24101,0.4053602990939139,24101
93262,0.41778178075141537,93262
99909,0.18316692051672592,99909
36635,0.9817577101390849,36635
70955,0.41322330656342804,70955
95132,1.0,95132
108375,0.5446159007044616,108375
26512,0.6961677485617147,26512
112422,0.46307652813828204,112422
10328,0.3698657292187014,10328
122417,0.4053602990939132,122417
108021,0.3096214360636979,108021
64180,0.3904990980156344,64180
90594,0.0,90594
38732,0.8861195634478356,38732
84107,0.0,84107
120583,0.8776861738072713,120583
12135,0.5849779714037703,12135
66877,0.24122304296145342,66877
63625,1.0,63625
114181,0.23016941943715888,114181
115648,1.0,115648
33272,0.3498796738622895,33272
58225,0.8936413245846365,58225
98205,1.0,98205
82681,0.0,82681
65927,0.7820327552986513,65927
25213,0.6961677485617147,25213
118926,0.6420802847538065,118926
101040,0.28253072036970744,101040
41804,0.758417030931963,41804
91284,0.0,91284
37641,1.0,37641
27833,0.8314593663430874,27833
73212,0.2971140476759057,73212
53072,1.0,53072
98693,0.20736435876615936,98693
30188,0.3096214360636979,30188
93849,0.0,93849
121061,0.17427007299270075,121061
25727,0.6961677485617147,25727
75498,0.0,75498
3644,0.10081659266619059,3644
83632,0.0,83632
63275,1.0,63275
7377,0.40819029010401836,7377
83711,0.0,83711
62934,0.37420767546387,62934
116569,0.5991880420741835,116569
124494,0.9384552610551012,124494
14302,0.3096214360636979,14302
3914,1.0,3914
108131,0.1661974714644009,108131
39274,1.0,39274
12548,0.433991289457823,12548
105114,0.41699175757719986,105114
441,0.28502457865168546,441
13836,0.5046030306474398,13836
15795,0.3936561211858207,15795
55112,0.8797961981064919,55112
114107,0.5285691030441153,114107
96449,0.42669986824947076,96449
112012,1.0,112012
25303,0.6961677485617147,25303
89318,0.0,89318
96928,0.6828122809477076,96928
44827,0.8683019715698137,44827
121716,1.0,121716
77607,0.0,77607
55443,0.7687344279051934,55443
56970,1.0,56970
87557,0.0,87557
90475,0.0,90475
18131,1.0,18131
122770,0.6099741419320626,122770
46372,0.8683019715698137,46372
82419,0.0,82419
12565,0.433991289457823,12565
35370,0.39049909801563437,35370
30721,1.0,30721
69856,0.4277433803187986,69856
61423,0.8433036100770495,61423
58762,0.8936413245846365,58762
42053,0.949587087609843,42053
70692,0.7668377095991585,70692
85980,0.0,85980
29088,0.889778643851049,29088
66718,0.889778643851049,66718
16105,0.21444678221324837,16105
68973,0.0,68973
77512,0.0,77512
99906,0.18316692051672592,99906
24450,0.0,24450
33195,0.0906299718089709,33195
58164,0.8936413245846365,58164
60044,0.7997324815181136,60044
6790,0.40819029010401836,6790
55727,0.45345909813202223,55727
76560,0.0,76560
47611,0.8683019715698137,47611
10460,0.3936561211858207,10460
19978,0.5575092021096691,19978
43326,1.0,43326
67088,0.24122304296145342,67088
28089,0.27452410998625304,28089
62938,0.37420767546387,62938
33971,1.0,33971
59731,1.0,59731
76360,0.0,76360
32834,1.0,32834
109428,0.0,109428
75730,0.0,75730
30689,1.0,30689
97771,0.23016941943715888,97771
17982,0.8932950793900335,17982
12278,0.2459475836994395,12278
88245,0.0,88245
90726,0.0,90726
66320,0.6872610722107267,66320
102478,0.41699175757719986,102478
36373,1.0,36373
64555,0.3096214360636979,64555
123264,1.0,123264
78174,0.0,78174
120608,1.0,120608
42451,1.0,42451
121765,0.6028490894053706,121765
20434,0.7963651746196765,20434
28427,0.27452410998625304,28427
78723,0.0,78723
18113,1.0,18113
13993,1.0,13993
31081,0.8645997436977556,31081
72467,0.5361135959821486,72467
46292,0.8683019715698137,46292
101400,0.41699175757719986,101400
47602,0.8683019715698137,47602
78482,0.0,78482
9170,0.682812280947708,9170
106607,0.18316692051672592,106607
3387,0.23519895692485968,3387
47411,0.8683019715698137,47411
50627,0.10081659266619059,50627
115107,0.8234525272624412,115107
42147,0.8115133086183196,42147
96566,0.42669986824947076,96566
74841,0.5736411283198869,74841
30283,0.8776861738072713,30283
27906,0.6828122809477079,27906
113334,0.0,113334
61533,0.8433036100770495,61533
79216,0.0,79216
78113,0.0,78113
78046,0.0,78046
77163,0.0,77163
118371,0.19654567099130363,118371
117916,0.8776861738072713,117916
53874,0.07539415329602712,53874
38432,0.5213403980014912,38432
9727,0.0,9727
81882,0.0,81882
498,0.34987967386228946,498
20760,0.8897786438510491,20760
107129,1.0,107129
119947,0.6057800023130853,119947
7967,0.40819029010401836,7967
4389,1.0,4389
92771,0.5247040762735827,92771
118737,0.36227560733559167,118737
16117,0.21444678221324837,16117
107848,0.5893456756511481,107848
115114,0.8234525272624412,115114
39563,0.8861195634478356,39563
75522,0.0,75522
114409,0.6420802847538065,114409
117642,0.8071664476721474,117642
41279,0.8861195634478356,41279
30449,1.0,30449
69831,0.277671674125595,69831
101608,0.41699175757719986,101608
56024,1.0,56024
100069,0.41699175757719986,100069
23683,1.0,23683
63773,1.0,63773
77733,0.0,77733
67491,0.3096214360636979,67491
106126,1.0,106126
37952,1.0,37952
20215,0.5575092021096691,20215
74960,0.0,74960
98630,0.20736435876615936,98630
72382,0.9079746803264104,72382
35598,0.9897825547000249,35598
10782,0.3698657292187014,10782
71568,0.758417030931963,71568
64252,0.9079746803264103,64252
32790,0.0823129769057216,32790
89767,0.0,89767
115158,0.6420802847538065,115158
60279,0.7997324815181136,60279
18605,0.5586110596107245,18605
56061,1.0,56061
32768,0.0823129769057216,32768
90273,0.0,90273
5751,0.0906299718089709,5751
10075,0.3698657292187014,10075
21637,1.0,21637
28254,0.0,28254
430,0.28502457865168546,430
31001,0.8645997436977556,31001
101710,0.41699175757719986,101710
77458,0.0,77458
85120,0.0,85120
114288,0.6108468381305598,114288
21006,0.7963651746196765,21006
27506,0.0,27506
91649,0.0,91649
41641,0.5355827208914465,41641
53653,0.23016941943715888,53653
57804,1.0,57804
91473,0.0,91473
86892,0.0,86892
82829,0.0,82829
1915,0.9758239556549904,1915
101574,0.41699175757719986,101574
9172,0.682812280947708,9172
125177,0.8776861738072712,125177
8858,0.3698657292187014,8858
37170,1.0,37170
38270,0.8382516482643577,38270
99534,0.039173814952887666,99534
68021,0.37420767546386985,68021
8095,0.40819029010401836,8095
56585,0.8928065314410204,56585
15138,0.3936561211858207,15138
67223,0.12126078350823469,67223
113711,0.10081659266619059,113711
83760,0.0,83760
112639,0.46307652813828204,112639
961,1.0,961
81352,0.0,81352
32142,1.0,32142
59092,0.8936413245846365,59092
119529,0.6057800023130853,119529
112326,0.5643860892353357,112326
110062,0.0,110062
122633,0.6099741419320626,122633
48310,0.8776861738072712,48310
105346,0.8254626423430605,105346
36797,1.0,36797
33062,0.7493653357950613,33062
58598,0.8936413245846365,58598
440,0.28502457865168546,440
30609,0.8776861738072713,30609
87451,0.0,87451
124350,0.9210141607209095,124350
2827,0.06454370167173555,2827
67832,0.5183864616039594,67832
50006,0.41778178075141514,50006
100838,0.28253072036970744,100838
11711,0.3936561211858207,11711
115495,0.7500856325791474,115495
117810,0.8125695744846093,117810
116844,0.7584170309319629,116844
21074,0.7963651746196765,21074
106683,0.5285691030441153,106683
64198,1.0,64198
95221,0.3318289038173172,95221
123484,1.0,123484
64318,0.8176781667086376,64318
116176,1.0,116176
369,0.0,369
90659,0.0,90659
99447,0.4436095361705035,99447
106774,0.8776861738072713,106774
119480,0.6057800023130853,119480
21010,0.7953684686551978,21010
109022,0.0,109022
66048,0.0,66048
21355,1.0,21355
27134,0.6961677485617147,27134
119630,0.6057800023130853,119630
28510,0.27452410998625304,28510
59453,1.0,59453
105957,1.0,105957
15016,0.10081659266619059,15016
90373,0.0,90373
53497,1.0,53497
84141,0.0,84141
49753,0.662705983618922,49753
42880,1.0,42880
44127,1.0,44127
87398,0.0,87398
76603,0.0,76603
6644,0.40819029010401836,6644
28361,0.3285218036491181,28361
105183,0.41699175757719986,105183
63238,0.8776861738072712,63238
58603,0.8936413245846365,58603
22076,0.7843747828360224,22076
225,0.06954826825454624,225
105880,0.9149915461206086,105880
31617,0.8645997436977556,31617
39664,0.8861195634478356,39664
18667,0.5575092021096691,18667
12536,0.433991289457823,12536
88643,0.0,88643
93566,0.3096214360636979,93566
95259,0.3318289038173172,95259
10676,0.3698657292187014,10676
31880,0.8645997436977556,31880
51799,1.0,51799
57334,0.5285691030441153,57334
66203,0.07539415329602712,66203
20300,0.7963651746196765,20300
28170,0.0,28170
5469,0.6828122809477079,5469
102885,0.41699175757719986,102885
14828,1.0,14828
2895,0.12126078350823469,2895
103240,0.5616675315689327,103240
77162,0.0,77162
5847,0.3325821980948479,5847
20063,0.5575092021096691,20063
58139,0.8936413245846365,58139
39532,0.8861195634478356,39532
33093,0.5522364982915102,33093
34285,0.30962143606369796,34285
3686,0.18316692051672592,3686
94370,0.0,94370
107571,1.0,107571
16287,0.3936561211858207,16287
69155,0.6420802847538065,69155
107095,1.0,107095
22005,0.7843747828360224,22005
31481,0.8645997436977556,31481
79850,0.0,79850
61363,0.8433036100770495,61363
65242,0.1612187815494613,65242
48714,0.974141748932097,48714
63319,1.0,63319
117018,0.0,117018
41012,0.8861195634478356,41012
51005,0.14021678110290625,51005
16198,0.3936561211858207,16198
98395,0.2863627638657594,98395
36281,0.8705871838412726,36281
61237,0.8433036100770495,61237
1273,1.0,1273
75620,0.0,75620
120373,0.47284112421727015,120373
79837,0.0,79837
110563,0.0,110563
2347,0.4826265421159138,2347
89944,0.0,89944
44390,1.0,44390
1503,0.9079746803264103,1503
36696,1.0,36696
17060,0.11358309721201945,17060
55217,0.7687344279051934,55217
47482,0.8683019715698137,47482
24047,0.4053602990939139,24047
36670,1.0,36670
124136,1.0,124136
20766,0.7963651746196765,20766
48519,1.0,48519
76710,0.0,76710
39211,0.6420802847538065,39211
112661,0.46307652813828204,112661
102534,0.41699175757719986,102534
24640,1.0,24640
16356,0.3936561211858207,16356
37321,1.0,37321
62591,0.7708316847353011,62591
95606,0.3318289038173172,95606
26356,0.6961677485617147,26356
43706,1.0,43706
51547,0.4702852987596297,51547
33147,0.5522364982915102,33147
93926,1.0,93926
17865,0.8932950793900335,17865
95689,0.3318289038173172,95689
10684,0.3698657292187014,10684
84209,0.0,84209
6353,0.40819029010401836,6353
94932,0.3633791107771503,94932
76725,0.0,76725
74684,0.573641128319887,74684
76893,0.0,76893
23866,0.4053602990939139,23866
120383,0.47284112421727015,120383
31,0.7051797154957108,31
6572,0.40819029010401836,6572
65212,0.43972605389928227,65212
32167,1.0,32167
86097,0.0,86097
88092,0.0,88092
114729,0.8996952064283735,114729
31565,0.8645997436977556,31565
62906,0.6218465449100754,62906
22703,0.283523008411677,22703
122720,0.6099741419320626,122720
91077,0.0,91077
108999,0.0,108999
1953,0.7620992348495512,1953
8822,0.0,8822
27174,0.6961677485617147,27174
7966,0.40819029010401836,7966
112103,0.21990924595331746,112103
116163,1.0,116163
60607,0.7997324815181136,60607
34302,0.0,34302
7984,0.5285691030441153,7984
80063,0.0,80063
70120,0.5229658696575252,70120
75569,0.0,75569
52987,1.0,52987
62879,0.6218465449100754,62879
31048,1.0,31048
23670,1.0,23670
70479,0.49915449654112193,70479
87024,0.0,87024
59330,0.8936413245846365,59330
28483,0.27452410998625304,28483
97147,0.3318289038173172,97147
10663,0.3698657292187014,10663
66381,0.338864537674807,66381
26943,1.0,26943
9119,0.3698657292187014,9119
5581,1.0,5581
109466,0.0,109466
121596,1.0,121596
31915,0.8645997436977556,31915
73227,0.2971140476759057,73227
59204,0.8936413245846365,59204
62625,0.7708316847353011,62625
112345,0.9445745869888077,112345
61969,0.8776861738072713,61969
113870,0.5285691030441152,113870
1414,0.18316692051672592,1414
50150,0.3556602223560977,50150
3231,0.758417030931963,3231
53873,0.07539415329602712,53873
81069,0.0,81069
116080,1.0,116080
112885,0.46307652813828204,112885
48499,1.0,48499
91629,0.0,91629
43391,1.0,43391
71113,0.41322330656342804,71113
101568,0.41699175757719986,101568
119458,0.6057800023130853,119458
16169,0.21444678221324837,16169
66176,0.6872610722107267,66176
92257,0.7493653357950613,92257
75684,0.0,75684
74066,0.1024618061660106,74066
21099,0.7963651746196765,21099
102472,0.41699175757719986,102472
46268,0.8683019715698137,46268
120515,0.758417030931963,120515
58656,0.8936413245846365,58656
63717,1.0,63717
43055,1.0,43055
60215,0.7047385876169378,60215
74104,0.37420767546387,74104
52462,0.24465748184384223,52462
5580,1.0,5580
93881,0.2720569752827817,93881
76974,0.0,76974
106818,1.0,106818
58636,0.8936413245846365,58636
69124,0.5285691030441153,69124
115249,0.4728411242172711,115249
75710,0.0,75710
56713,1.0,56713
9207,0.18316692051672587,9207
88445,0.0,88445
48659,0.974141748932097,48659
40196,0.8861195634478356,40196
15749,0.0,15749
19755,0.5575092021096691,19755
72597,0.7290621959434174,72597
104556,0.41699175757719986,104556
13967,0.0,13967
24181,0.8449796259878186,24181
30187,0.3096214360636979,30187
21899,0.7843747828360224,21899
112968,0.6088389432168133,112968
87925,0.0,87925
32509,0.26404814182320896,32509
62283,1.0,62283
89631,0.0,89631
123374,1.0,123374
81539,0.0,81539
83246,0.0,83246
117351,0.9079746803264103,117351
59065,0.8936413245846365,59065
90902,0.0,90902
60698,0.7997324815181136,60698
61571,0.7047385876169378,61571
57725,0.7776863412207592,57725
58657,0.8936413245846365,58657
45744,0.4728411242172719,45744
82081,0.0,82081
25366,0.6961677485617147,25366
111400,0.30962143606369796,111400
112000,0.6420802847538065,112000
111567,0.5893456756511481,111567
34958,1.0,34958
12172,0.9079746803264103,12172
36469,0.20399572783816047,36469
9744,0.3698657292187014,9744
32233,0.20399572783816047,32233
81357,0.0,81357
60574,0.7997324815181136,60574
106188,1.0,106188
73280,0.2971140476759057,73280
33586,0.2516989225084623,33586
8438,0.0906299718089709,8438
61135,1.0,61135
84221,0.0,84221
26967,1.0,26967
13468,0.3936561211858207,13468
36628,0.9817577101390849,36628
57451,0.8908576717710301,57451
59008,0.8936413245846365,59008
63591,0.8776861738072712,63591
95619,0.3318289038173172,95619
76272,0.0,76272
20402,0.7963651746196765,20402
39017,1.0,39017
49703,0.662705983618922,49703
98566,0.5355827208914467,98566
58377,0.8936413245846365,58377
49954,0.41778178075141514,49954
27268,0.26404814182320857,27268
96832,0.4815955156170877,96832
92754,0.5247040762735827,92754
119008,0.13005166820202668,119008
18701,0.5575092021096691,18701
72335,0.6218465449100754,72335
